timestamp,GHI_Real,XGBoost,Mamdani,Sugeno
2024-01-29 17:00:00,133.25,133.44981,455.275457622598,466.2449679644822
2024-01-29 18:00:00,0.0,0.7241916,156.77500948083437,60.78214737477067
2024-01-29 19:00:00,0.0,1.1508001,153.00601962057377,0.0
2024-01-29 20:00:00,0.0,0.02612707,114.1031852792617,0.0
2024-01-29 21:00:00,0.0,2.761899,4.851291804372136,0.0
2024-01-29 22:00:00,0.0,1.6303241,3.44749090357647,0.0
2024-01-29 23:00:00,0.0,0.1842379,3.334569268311298,0.0
2024-01-30 00:00:00,0.0,-0.3605087,3.333863497974237,0.0
2024-01-30 01:00:00,0.0,7.3143964,3.334569268311298,0.0
2024-01-30 02:00:00,0.0,7.87899,3.4474909035764694,0.0
2024-01-30 03:00:00,0.0,4.24146,4.851291804372129,0.0
2024-01-30 04:00:00,0.0,2.6443932,256.3235375493005,0.0
2024-01-30 05:00:00,0.0,-1.8847492,349.94744076252636,0.0
2024-01-30 06:00:00,73.5,73.53021,355.94296256209685,388.91966886779477
2024-01-30 07:00:00,290.0,275.39896,647.8367687115059,623.1755147511394
2024-01-30 08:00:00,491.25,526.8341,714.4961439478086,752.6124628675963
2024-01-30 09:00:00,731.0,732.3906,683.8430968050409,791.7084772171602
2024-01-30 10:00:00,860.5,894.72284,805.4154760980848,859.7545897875964
2024-01-30 11:00:00,932.0,961.00745,846.4531376647017,908.3928945165114
2024-01-30 12:00:00,922.5,962.9008,850.2691223760983,916.9048119230321
2024-01-30 13:00:00,940.25,882.52374,842.9840311818549,903.8028661944408
2024-01-30 14:00:00,640.25,773.4782,771.6915895129933,870.3650005161142
2024-01-30 15:00:00,616.75,557.6842,507.0217133423628,724.1334176231375
2024-01-30 16:00:00,390.0,385.42432,555.2153553732005,784.0237024371919
2024-01-30 17:00:00,141.25,140.68889,465.40709794444473,504.4726986551536
2024-01-30 18:00:00,0.0,0.6493922,159.46612158196788,232.62858982207982
2024-01-30 19:00:00,0.0,3.3342872,154.45558528773398,0.0
2024-01-30 20:00:00,0.0,8.276684,114.1031852792617,0.0
2024-01-30 21:00:00,0.0,-1.3522484,4.851291804372136,0.0
2024-01-30 22:00:00,0.0,-0.075504616,3.44749090357647,0.0
2024-01-30 23:00:00,0.0,0.1842379,3.334569268311298,0.0
2024-01-31 00:00:00,0.0,-0.4027287,3.333863497974237,0.0
2024-01-31 01:00:00,0.0,12.311166,3.334569268311298,0.0
2024-01-31 02:00:00,0.0,12.039246,3.4474909035764694,0.0
2024-01-31 03:00:00,0.0,10.809367,4.851291804372129,0.0
2024-01-31 04:00:00,0.0,5.162143,256.3235375493005,0.0
2024-01-31 05:00:00,0.0,-0.6939113,349.94744076252636,0.0
2024-01-31 06:00:00,56.0,67.23885,356.96735300249304,355.49752963544574
2024-01-31 07:00:00,302.0,255.92587,623.0950078376786,552.4323727999773
2024-01-31 08:00:00,533.75,553.2576,632.9463791029858,642.6295175928058
2024-01-31 09:00:00,733.0,751.0821,628.7910880935343,703.852729585609
2024-01-31 10:00:00,910.0,905.8035,750.1790181235865,780.318793602499
2024-01-31 11:00:00,1042.5,1049.2607,890.431353561239,956.0185813367156
2024-01-31 12:00:00,971.5,951.67017,832.4742099260363,895.1502938953879
2024-01-31 13:00:00,990.25,972.16,886.4824931246848,949.4339564666145
2024-01-31 14:00:00,827.75,730.82074,685.1662180401773,745.7514358900441
2024-01-31 15:00:00,531.5,522.62317,458.2420044072824,629.808190221832
2024-01-31 16:00:00,380.75,345.89752,512.2809819852716,733.4267891377793
2024-01-31 17:00:00,137.5,127.72832,432.7070870058231,416.7636665465266
2024-01-31 18:00:00,0.0,0.6493922,163.31548746724275,200.33267157165824
2024-01-31 19:00:00,0.0,1.1999137,154.28808258843674,0.0
2024-01-31 20:00:00,0.0,8.302599,114.1031852792617,0.0
2024-01-31 21:00:00,0.0,-0.3554626,4.851291804372136,0.0
2024-01-31 22:00:00,0.0,-0.08980332,3.44749090357647,0.0
2024-01-31 23:00:00,0.0,0.1842379,3.334569268311298,0.0
2024-02-01 00:00:00,0.0,-0.06348355,3.333863497974237,0.0
2024-02-01 01:00:00,0.0,11.187864,3.334569268311298,0.0
2024-02-01 02:00:00,0.0,8.910785,3.4474909035764694,0.0
2024-02-01 03:00:00,0.0,-0.742078,4.851291804372129,0.0
2024-02-01 04:00:00,0.0,3.2573555,256.3235375493005,0.0
2024-02-01 05:00:00,0.0,-1.0523793,349.8816427737575,0.0
2024-02-01 06:00:00,68.25,54.24099,355.34914525311956,247.936600821791
2024-02-01 07:00:00,291.75,268.10156,586.7420525036449,442.078903285245
2024-02-01 08:00:00,549.25,563.1943,604.7819558613525,610.9984045752086
2024-02-01 09:00:00,745.5,756.27844,630.4123765023865,704.682816606445
2024-02-01 10:00:00,896.5,834.7354,578.8017690984675,508.98179441245713
2024-02-01 11:00:00,1028.25,951.0245,736.7344633678788,780.7072698477738
2024-02-01 12:00:00,1033.75,946.22284,764.6833555023303,820.7435181100117
2024-02-01 13:00:00,848.25,815.2629,655.0474482488052,686.7248811276992
2024-02-01 14:00:00,609.25,655.40857,524.7568724862347,397.27315208292197
2024-02-01 15:00:00,517.75,479.46643,421.41755518751245,535.7981567601227
2024-02-01 16:00:00,349.25,333.74667,352.13565381565957,512.1702365686572
2024-02-01 17:00:00,120.25,128.54517,423.6857665915257,367.9016915804667
2024-02-01 18:00:00,0.0,0.74525565,151.47343464242573,0.0
2024-02-01 19:00:00,0.0,0.83341706,153.67744680838157,0.0
2024-02-01 20:00:00,0.0,4.469222,114.1031852792617,0.0
2024-02-01 21:00:00,0.0,-0.4471836,4.851291804372136,0.0
2024-02-01 22:00:00,0.0,-2.2668524,3.44749090357647,0.0
2024-02-01 23:00:00,0.0,-1.0604428,3.334569268311298,0.0
2024-02-02 00:00:00,0.0,-0.3235219,3.333863497974237,0.0
2024-02-02 01:00:00,0.0,4.9305735,3.334569268311298,0.0
2024-02-02 02:00:00,0.0,11.997089,3.4474909035764694,0.0
2024-02-02 03:00:00,0.0,0.60303867,4.851291804372129,0.0
2024-02-02 04:00:00,0.0,5.1345625,256.3235375493005,0.0
2024-02-02 05:00:00,0.0,-0.42578343,349.8816427737575,0.0
2024-02-02 06:00:00,64.5,64.60745,357.7341446264063,347.69982147085807
2024-02-02 07:00:00,316.0,308.90726,651.0147635153905,652.1524263202767
2024-02-02 08:00:00,569.0,564.9031,765.1782732352897,814.7720746895798
2024-02-02 09:00:00,788.5,793.9865,765.8760072335351,876.540064285266
2024-02-02 10:00:00,950.75,971.82025,847.6811313663952,916.5565112408417
2024-02-02 11:00:00,1042.75,1045.327,877.9817830769874,942.6212512685878
2024-02-02 12:00:00,998.25,1022.7476,867.5100917855015,934.8942210264547
2024-02-02 13:00:00,868.25,832.5942,784.7799618184372,837.468219440882
2024-02-02 14:00:00,622.5,729.8404,713.2851523561164,776.8838232308074
2024-02-02 15:00:00,465.0,528.55273,469.6698947787792,631.7713290688858
2024-02-02 16:00:00,196.0,326.3021,352.62575705815243,513.2319047345188
2024-02-02 17:00:00,86.25,129.84694,423.6857665915257,369.82709425913384
2024-02-02 18:00:00,0.0,0.8383162,161.90014130299366,206.64276629769623
2024-02-02 19:00:00,0.0,3.4728847,154.45558528773398,0.0
2024-02-02 20:00:00,0.0,7.659924,114.1031852792617,0.0
2024-02-02 21:00:00,0.0,5.975447,4.851291804372136,0.0
2024-02-02 22:00:00,0.0,2.2000272,3.44749090357647,0.0
2024-02-02 23:00:00,0.0,0.9757918,3.334569268311298,0.0
2024-02-03 00:00:00,0.0,0.6808601,3.333863497974237,0.0
2024-02-03 01:00:00,0.0,0.5016646,3.334569268311298,0.0
2024-02-03 02:00:00,0.0,5.0023293,3.4474909035764694,0.0
2024-02-03 03:00:00,0.0,16.604725,4.851291804372129,0.0
2024-02-03 04:00:00,0.0,-1.2899286,256.3235375493005,0.0
2024-02-03 05:00:00,0.0,-0.32031825,348.71611878228293,0.0
2024-02-03 06:00:00,44.75,44.071484,353.75642999748845,157.82863024835146
2024-02-03 07:00:00,263.25,263.60144,586.7420525036449,438.8371687485294
2024-02-03 08:00:00,505.75,512.69556,573.9564751600005,573.6274899924925
2024-02-03 09:00:00,688.5,679.7723,490.617679872603,454.87949575280834
2024-02-03 10:00:00,838.25,844.54626,771.9108712127804,808.788399287342
2024-02-03 11:00:00,929.75,908.657,663.9738286637761,686.116709961915
2024-02-03 12:00:00,884.5,895.9238,791.2846578488188,850.2173872776445
2024-02-03 13:00:00,828.25,737.8274,562.4709929868709,501.72041376708466
2024-02-03 14:00:00,594.75,682.7089,671.8674908533061,719.3526915455025
2024-02-03 15:00:00,288.0,478.74808,375.2543618206881,452.68876762705685
2024-02-03 16:00:00,283.75,258.2097,319.0344011576751,479.0390151882344
2024-02-03 17:00:00,8.5,118.812996,285.5437218968228,220.93432251519172
2024-02-03 18:00:00,0.0,0.83442515,159.44669553503047,105.74013345597274
2024-02-03 19:00:00,0.0,3.5027301,154.45558528773398,0.0
2024-02-03 20:00:00,0.0,12.694125,114.1031852792617,0.0
2024-02-03 21:00:00,0.0,6.533182,4.851291804372136,0.0
2024-02-03 22:00:00,0.0,9.801989,3.44749090357647,0.0
2024-02-03 23:00:00,0.0,1.45365,3.334569268311298,0.0
2024-02-04 00:00:00,0.0,-0.09842561,3.333863497974237,0.0
2024-02-04 01:00:00,0.0,9.90049,3.334569268311298,0.0
2024-02-04 02:00:00,0.0,12.154599,3.4474909035764694,0.0
2024-02-04 03:00:00,0.0,8.646533,4.851291804372129,0.0
2024-02-04 04:00:00,0.0,4.5047603,256.3235375493005,0.0
2024-02-04 05:00:00,0.0,0.43792924,349.94744076252636,0.0
2024-02-04 06:00:00,62.5,68.550385,355.95709669800243,382.8498759302731
2024-02-04 07:00:00,308.5,304.51224,652.0825144917961,661.0689718783588
2024-02-04 08:00:00,562.5,571.66486,760.9963292093103,812.3357471395408
2024-02-04 09:00:00,786.25,794.31995,763.5208879173243,875.5030743556359
2024-02-04 10:00:00,888.25,902.8769,819.9006680785565,880.8849554398031
2024-02-04 11:00:00,991.75,951.57166,763.3136106358703,811.0261271998345
2024-02-04 12:00:00,1047.0,957.3281,765.1173859218228,821.1639719791779
2024-02-04 13:00:00,997.0,972.51654,873.9818205426575,936.5045173148143
2024-02-04 14:00:00,855.75,850.5515,790.0030717131957,902.0225035931824
2024-02-04 15:00:00,650.25,630.02496,615.2288865636368,851.4682157601725
2024-02-04 16:00:00,388.25,347.9535,421.30823971622283,612.7311314468848
2024-02-04 17:00:00,179.0,135.04662,432.7070870058231,416.93179342061575
2024-02-04 18:00:00,0.0,0.85005426,163.31548746724275,200.2360726760332
2024-02-04 19:00:00,0.0,3.3718019,154.45558528773398,0.0
2024-02-04 20:00:00,0.0,7.1313744,114.1031852792617,0.0
2024-02-04 21:00:00,0.0,6.7945876,4.851291804372136,0.0
2024-02-04 22:00:00,0.0,-2.2789488,3.44749090357647,0.0
2024-02-04 23:00:00,0.0,-0.19266428,3.334569268311298,0.0
2024-02-05 00:00:00,0.0,0.07236765,3.333863497974237,0.0
2024-02-05 01:00:00,0.0,7.383427,3.334569268311298,0.0
2024-02-05 02:00:00,0.0,4.324811,3.4474909035764694,0.0
2024-02-05 03:00:00,0.0,5.4216566,4.851291804372129,0.0
2024-02-05 04:00:00,0.0,2.4186184,256.3235375493005,0.0
2024-02-05 05:00:00,0.0,-0.6471878,349.94744076252636,0.0
2024-02-05 06:00:00,71.5,69.01997,355.94296256209685,388.9203607856166
2024-02-05 07:00:00,293.5,274.4202,645.5890338078987,607.1777012726399
2024-02-05 08:00:00,569.0,528.22705,742.5070416979167,792.0393934319691
2024-02-05 09:00:00,790.25,780.95123,740.628651148162,855.8844293996906
2024-02-05 10:00:00,752.75,847.20416,771.8225970599555,808.7026671879734
2024-02-05 11:00:00,730.25,951.57166,736.7344633678788,780.7072698477738
2024-02-05 12:00:00,1057.75,966.6444,849.8280864529404,916.1043007927901
2024-02-05 13:00:00,937.5,954.13995,859.4078755461993,921.4094727148816
2024-02-05 14:00:00,781.75,751.0061,749.5944125686129,827.3645760396199
2024-02-05 15:00:00,436.5,571.80817,543.3534215518805,776.1692039018177
2024-02-05 16:00:00,301.0,332.31512,485.2465955537361,695.4670407330534
2024-02-05 17:00:00,120.0,132.16426,451.63564009105454,446.9477131769377
2024-02-05 18:00:00,0.0,0.8383162,159.5641372479134,227.2923097723977
2024-02-05 19:00:00,0.0,3.629748,154.45558528773398,0.0
2024-02-05 20:00:00,0.0,-0.090412416,114.1031852792617,0.0
2024-02-05 21:00:00,0.0,-1.0081894,4.851291804372136,0.0
2024-02-05 22:00:00,0.0,0.31020027,3.44749090357647,0.0
2024-02-05 23:00:00,0.0,0.22102292,3.334569268311298,0.0
2024-02-06 00:00:00,0.0,-0.026698537,3.333863497974237,0.0
2024-02-06 01:00:00,0.0,11.067482,3.334569268311298,0.0
2024-02-06 02:00:00,0.0,8.998046,3.4474909035764694,0.0
2024-02-06 03:00:00,0.0,5.389827,4.851291804372129,0.0
2024-02-06 04:00:00,0.0,2.908597,256.3235375493005,0.0
2024-02-06 05:00:00,0.0,-1.8678848,349.94744076252636,0.0
2024-02-06 06:00:00,67.5,61.016647,356.96735300249304,355.4926473349721
2024-02-06 07:00:00,302.75,246.79475,461.47240163352416,290.1723713724057
2024-02-06 08:00:00,525.75,465.54813,428.18748011383417,367.0887245127365
2024-02-06 09:00:00,733.75,749.6233,716.1936538369133,834.6616800818482
2024-02-06 10:00:00,947.5,974.9118,843.0283748007988,912.4507665134051
2024-02-06 11:00:00,994.75,964.444,843.8187237983992,904.5055564736873
2024-02-06 12:00:00,967.75,934.25555,811.6241194569131,870.8543694500403
2024-02-06 13:00:00,886.0,828.4476,782.2359624754267,834.1931901751826
2024-02-06 14:00:00,750.5,749.7149,746.5910055738891,824.7032090543994
2024-02-06 15:00:00,567.75,536.8969,519.2159989319993,749.0878488764594
2024-02-06 16:00:00,361.75,324.43765,395.1447604108687,581.2249322103005
2024-02-06 17:00:00,111.5,120.62778,299.1033984720064,238.04641012802617
2024-02-06 18:00:00,0.0,0.8383162,159.64093794710212,114.86354859405729
2024-02-06 19:00:00,0.0,1.1537472,153.90362892577272,0.0
2024-02-06 20:00:00,0.0,8.1161785,114.1031852792617,0.0
2024-02-06 21:00:00,0.0,9.866478,4.851291804372136,0.0
2024-02-06 22:00:00,0.0,1.3203939,3.44749090357647,0.0
2024-02-06 23:00:00,0.0,4.7606,3.334569268311298,0.0
2024-02-07 00:00:00,0.0,-0.30973577,3.333863497974237,0.0
2024-02-07 01:00:00,0.0,9.339249,3.334569268311298,0.0
2024-02-07 02:00:00,0.0,11.322485,3.4474909035764694,0.0
2024-02-07 03:00:00,0.0,8.27436,4.851291804372129,0.0
2024-02-07 04:00:00,0.0,-4.050022,256.3235375493005,0.0
2024-02-07 05:00:00,0.0,0.33614752,349.94744076252636,0.0
2024-02-07 06:00:00,67.0,61.464153,356.0185198083194,376.2084789605701
2024-02-07 07:00:00,297.5,299.3737,649.6220684295215,635.341375666291
2024-02-07 08:00:00,561.5,540.8145,754.2608300185408,808.6481162155704
2024-02-07 09:00:00,781.25,789.6914,755.1014041332826,872.1264409547796
2024-02-07 10:00:00,946.25,953.6605,831.3442073875535,897.1483018311224
2024-02-07 11:00:00,915.5,958.1553,761.8810713883414,809.7576185364952
2024-02-07 12:00:00,928.5,834.3524,567.3546707389138,532.9435028060554
2024-02-07 13:00:00,870.25,874.0106,759.282198793102,809.3758552160645
2024-02-07 14:00:00,639.25,650.83923,549.9856560466263,512.9381935191436
2024-02-07 15:00:00,379.25,389.10333,350.0698099171343,174.09230756050746
2024-02-07 16:00:00,289.25,305.2636,233.37153994840028,356.50584743718304
2024-02-07 17:00:00,99.0,132.89224,435.24380336332206,432.64311390256944
2024-02-07 18:00:00,0.0,0.83004016,159.79653049685612,221.0122468742988
2024-02-07 19:00:00,0.0,3.4716558,154.45558528773398,0.0
2024-02-07 20:00:00,0.0,8.304256,114.1031852792617,0.0
2024-02-07 21:00:00,0.0,-1.2014071,4.851291804372136,0.0
2024-02-07 22:00:00,0.0,1.8430496,3.44749090357647,0.0
2024-02-07 23:00:00,0.0,2.1648147,3.334569268311298,0.0
2024-02-08 00:00:00,0.0,0.79868287,3.333863497974237,0.0
2024-02-08 01:00:00,0.0,2.6699703,3.334569268311298,0.0
2024-02-08 02:00:00,0.0,11.202987,3.4474909035764694,0.0
2024-02-08 03:00:00,0.0,8.173636,4.851291804372129,0.0
2024-02-08 04:00:00,0.0,-1.2459332,256.3235375493005,0.0
2024-02-08 05:00:00,0.0,2.313969,349.94744076252636,0.0
2024-02-08 06:00:00,66.0,67.95051,355.95709669800243,382.606047213887
2024-02-08 07:00:00,306.5,305.50934,651.0147635153905,645.9754194423072
2024-02-08 08:00:00,561.75,544.0221,762.0928046728861,822.4984620528642
2024-02-08 09:00:00,780.25,784.85126,733.332644450735,853.0788921188055
2024-02-08 10:00:00,857.75,885.77545,787.3841878410556,832.0144188043306
2024-02-08 11:00:00,928.75,896.51654,785.0723818420273,836.6096950801119
2024-02-08 12:00:00,980.25,939.74854,812.0397972890339,871.8136975400946
2024-02-08 13:00:00,587.5,822.1967,678.5113021135104,717.9330971867959
2024-02-08 14:00:00,676.75,665.6753,571.1425595399493,565.3007016579163
2024-02-08 15:00:00,576.25,497.839,366.4005683465319,426.99086301925536
2024-02-08 16:00:00,279.75,232.25093,209.22605428517974,139.04769057446475
2024-02-08 17:00:00,94.25,93.30406,251.40075433694105,72.28776517758969
2024-02-08 18:00:00,0.0,0.7335176,154.45742569669798,43.14958646581475
2024-02-08 19:00:00,0.0,1.2346295,153.38238290215196,0.0
2024-02-08 20:00:00,0.0,4.379146,114.1031852792617,0.0
2024-02-08 21:00:00,0.0,-1.568219,4.851291804372136,0.0
2024-02-08 22:00:00,0.0,-0.4034554,3.44749090357647,0.0
2024-02-08 23:00:00,0.0,2.3971407,3.334569268311298,0.0
2024-02-09 00:00:00,0.0,-0.6516869,3.333863497974237,0.0
2024-02-09 01:00:00,0.0,1.4215802,3.334569268311298,0.0
2024-02-09 02:00:00,0.0,0.6703583,3.4474909035764694,0.0
2024-02-09 03:00:00,0.0,-1.2158127,4.851291804372129,0.0
2024-02-09 04:00:00,0.0,1.4701332,256.3235375493005,0.0
2024-02-09 05:00:00,0.0,1.1223825,338.85908021451746,0.0
2024-02-09 06:00:00,56.5,74.60586,357.9481192072354,303.86069964154177
2024-02-09 07:00:00,262.5,225.44905,431.8291044198506,235.3732260349366
2024-02-09 08:00:00,492.5,492.18945,541.2705566092538,537.9498059647179
2024-02-09 09:00:00,701.25,659.0352,536.2068059120134,536.9590404312205
2024-02-09 10:00:00,713.25,741.8262,545.5890268900853,419.99903478018683
2024-02-09 11:00:00,995.75,929.8533,710.2088852742929,749.421887835784
2024-02-09 12:00:00,939.75,952.14636,765.4899075588738,821.0633478043053
2024-02-09 13:00:00,574.5,790.8742,638.1652022527313,656.9869452615476
2024-02-09 14:00:00,539.75,637.52075,605.3442887588278,623.8818531068576
2024-02-09 15:00:00,125.25,457.79803,352.7373864788084,331.4995518037085
2024-02-09 16:00:00,138.5,319.1949,248.46722614165833,384.82510423785936
2024-02-09 17:00:00,103.0,118.147125,274.4742008391902,202.46594359414192
2024-02-09 18:00:00,0.0,0.83442515,159.64093794710212,115.2831544536936
2024-02-09 19:00:00,0.0,0.8756805,154.3517255312768,0.0
2024-02-09 20:00:00,0.0,4.588454,114.1031852792617,0.0
2024-02-09 21:00:00,0.0,6.191443,4.851291804372136,0.0
2024-02-09 22:00:00,0.0,6.5527587,3.44749090357647,0.0
2024-02-09 23:00:00,0.0,0.6029297,3.334569268311298,0.0
2024-02-10 00:00:00,0.0,4.379077,3.333863497974237,0.0
2024-02-10 01:00:00,0.0,29.365505,3.334569268311298,0.0
2024-02-10 02:00:00,0.0,2.5433378,3.4474909035764694,0.0
2024-02-10 03:00:00,0.0,27.302431,4.851291804372129,0.0
2024-02-10 04:00:00,0.0,-3.556962,256.3235375493005,0.0
2024-02-10 05:00:00,0.0,3.4546986,342.89922310376045,0.0
2024-02-10 06:00:00,44.5,44.01825,354.3939132514426,192.85906988100655
2024-02-10 07:00:00,237.0,207.49779,377.6124663550134,153.97123725163232
2024-02-10 08:00:00,463.0,459.40973,486.6794386544333,474.67253633932955
2024-02-10 09:00:00,613.0,556.36884,405.6394463436415,242.7903601063465
2024-02-10 10:00:00,685.25,819.33105,684.6447593023007,687.4839988594487
2024-02-10 11:00:00,825.25,888.8735,670.9009202974154,688.6101535710964
2024-02-10 12:00:00,802.5,884.2591,597.4561892121891,584.7925909490409
2024-02-10 13:00:00,664.75,739.50616,558.8508172104905,481.34746679334336
2024-02-10 14:00:00,549.75,534.8398,479.09341860308064,298.9329094472599
2024-02-10 15:00:00,242.0,396.2864,352.3111920474289,97.87045125680578
2024-02-10 16:00:00,152.5,184.53564,235.4668497336393,55.19917138586608
2024-02-10 17:00:00,62.25,108.1577,250.60261216182815,58.595142938436695
2024-02-10 18:00:00,0.0,0.69228226,152.9138627436156,14.169343359367142
2024-02-10 19:00:00,0.0,0.6443343,150.52098805625064,0.0
2024-02-10 20:00:00,0.0,3.0798097,114.1031852792617,0.0
2024-02-10 21:00:00,0.0,15.314308,4.851291804372136,0.0
2024-02-10 22:00:00,0.0,3.2048602,3.44749090357647,0.0
2024-02-10 23:00:00,0.0,2.6815248,3.334569268311298,0.0
2024-02-11 00:00:00,0.0,2.0488071,3.333863497974237,0.0
2024-02-11 01:00:00,0.0,29.182022,3.334569268311298,0.0
2024-02-11 02:00:00,0.0,29.39127,3.4474909035764694,0.0
2024-02-11 03:00:00,0.0,27.83245,4.851291804372129,0.0
2024-02-11 04:00:00,0.0,-3.4364336,256.3235375493005,0.0
2024-02-11 05:00:00,0.0,1.5066476,345.6689132515572,0.0
2024-02-11 06:00:00,49.5,45.345665,354.9115777442388,232.42529721765166
2024-02-11 07:00:00,236.0,197.81734,350.45265720893195,67.20113371414485
2024-02-11 08:00:00,510.5,532.61414,605.3336359450817,610.0300837486053
2024-02-11 09:00:00,763.5,789.75,763.286051569355,875.400057997002
2024-02-11 10:00:00,930.5,968.9971,848.7303809332421,917.4245766661329
2024-02-11 11:00:00,1026.25,1046.1752,892.8928869818118,959.0577384558012
2024-02-11 12:00:00,984.75,1020.0367,869.4471019150213,937.3503002225754
2024-02-11 13:00:00,827.0,829.2887,786.8709657737601,840.0564675544625
2024-02-11 14:00:00,661.5,727.668,717.7716083453273,779.3489384951065
2024-02-11 15:00:00,565.25,581.62756,569.2184293806183,802.5765626162442
